112405,1
78683,0
110873,1
95050,1
13025,0
42942,1
55131,1
67554,0
116687,0
3871,0
20166,0
34002,0
69651,0
16892,1
92960,0
16669,1
52460,0
256,0
83681,0
1973,1
117544,0
114518,0
59565,1
68704,1
102372,1
72656,1
111078,0
51479,0
10469,0
125084,1
88531,1
49359,1
47321,0
107858,0
120690,0
29766,0
63975,0
8593,0
53276,1
59570,1
34534,1
34546,0
104548,0
87702,1
7441,1
88452,1
35860,1
38843,1
55077,0
94594,1
29199,1
33768,1
118777,0
48118,1
61816,1
42372,0
69999,1
48506,1
375,1
97686,0
61539,1
71578,1
3885,0
125482,0
107328,0
62485,1
101329,0
67458,0
87104,1
123573,0
114438,1
73445,1
64439,0
82852,0
89671,0
79785,0
49093,1
13894,0
80560,0
45774,1
18558,1
80603,0
125677,0
88198,0
121417,0
9501,1
47134,0
46786,1
51978,0
35762,0
52096,1
68505,1
121285,1
107276,0
36699,1
78369,0
3699,0
20894,1
57399,0
40342,1
64137,1
90325,0
23207,0
63104,0
75824,1
66298,1
14896,0
39452,0
85682,1
28686,1
33216,1
108541,1
2178,1
71451,1
62087,1
68167,0
112091,1
107680,0
26961,1
6059,0
84429,0
57981,0
48298,0
118832,1
52475,1
23882,0
56478,1
59973,1
67849,0
43324,1
122529,1
103848,0
16099,0
38481,0
105764,0
94213,0
37475,1
44465,1
117167,1
46725,1
31497,0
54834,0
68499,0
18448,0
26629,0
44687,0
44756,1
18126,1
25470,1
72826,0
95477,1
41155,1
114587,1
31338,1
24123,1
121808,1
102963,1
105662,1
57261,1
1128,0
45412,1
49657,1
57989,1
101020,0
117596,0
46743,1
84852,0
78093,0
24072,1
100739,0
81651,1
115461,0
65908,0
53583,1
89622,1
90113,1
50924,0
114077,1
112501,0
93569,1
112131,1
109170,0
74994,0
124770,0
101520,0
52231,0
91112,0
46402,0
57091,1
14881,0
78994,0
107298,1
35190,0
117234,1
109817,1
122992,0
87569,0
70455,1
63531,1
64861,1
82122,1
14820,0
106922,0
101253,1
116991,1
71819,0
91324,0
100205,1
96391,0
104297,1
64712,0
122439,0
93244,0
68962,0
106083,1
80251,0
97183,0
120966,0
69109,1
51289,0
89379,1
8759,0
71565,0
16201,0
12299,1
89239,1
71206,0
71455,0
17007,0
37890,0
12995,1
108872,1
92937,0
122545,0
35828,1
198,1
15246,0
120154,1
112008,0
98480,0
4948,1
24583,0
61607,0
18874,0
29359,0
94004,1
77545,1
23676,1
90380,0
8013,1
19779,1
86218,0
14271,0
109037,0
85229,0
59966,0
66669,1
20369,0
111791,0
66432,1
103102,1
1755,1
103998,1
83210,1
21065,1
13787,1
89063,0
116394,0
60977,0
52878,0
57993,0
17872,0
18698,0
28383,0
43248,0
124122,0
14477,0
40746,0
122214,1
113218,0
62487,0
52407,1
72149,0
42569,1
24610,0
43945,1
51747,0
9361,0
10527,0
45808,0
86103,1
89809,1
54176,1
124325,1
11283,0
89595,1
66426,0
90828,0
6729,0
38869,0
119321,0
99776,0
14832,0
18016,0
123972,1
82695,1
124039,1
55215,0
58378,0
7284,1
111504,0
121280,1
61616,1
94072,1
16138,1
58067,1
29230,1
12837,1
5667,0
105738,0
69476,1
44250,0
17800,1
62943,0
64850,1
27885,1
39390,0
10446,0
42155,1
15108,1
92409,1
111853,1
48356,0
102790,1
46241,1
605,1
29390,1
39888,1
103564,0
48612,1
118443,0
79806,0
120823,1
113719,1
18255,0
53823,1
14286,1
63366,0
86691,0
94222,1
55211,0
6483,1
106425,0
36304,0
90235,0
113107,1
49575,1
38435,0
66407,0
60869,1
45246,0
27484,1
78808,1
88995,0
70843,1
120283,1
18208,1
35710,0
98018,1
111709,1
52333,0
92455,0
92913,0
34414,0
19594,0
27703,0
22122,1
60782,1
10591,0
118315,1
41542,1
21200,0
25536,0
33804,0
72761,1
69071,0
10911,1
27934,1
116544,0
111613,0
58149,0
113185,1
45797,0
6215,0
57122,0
36888,1
21494,0
85078,0
118687,0
52251,1
48631,1
23510,1
62515,0
113356,0
30196,1
25482,0
96231,0
47287,0
11193,1
1645,1
26119,0
102878,1
71788,0
122763,1
23346,1
37210,1
70990,0
99319,0
72008,0
61918,1
76546,1
108587,0
112520,1
25090,0
74026,0
32593,0
118567,1
58662,0
103306,1
113832,1
95677,0
3898,1
113861,0
76214,1
48190,1
83199,1
30009,0
3869,0
93649,0
77244,1
53653,0
77298,1
75622,1
58739,0
39074,1
94525,1
74236,0
64201,0
95486,1
13172,0
18543,0
98027,0
39681,0
82270,1
82515,0
42018,1
60927,1
121474,1
79506,0
58282,1
39362,0
15065,1
122133,0
26338,1
125857,1
110013,1
20578,1
56322,0
60143,1
105152,0
112538,0
125746,1
109481,0
33987,0
37526,1
95295,0
64149,0
51380,0
28308,0
84733,1
23052,0
110942,0
12550,0
111339,1
60044,1
6929,1
125010,0
37544,0
125123,1
104932,0
57868,0
62356,0
19689,0
10786,1
59856,0
69862,1
17764,1
21868,0
21517,1
49419,0
108702,0
6737,1
119425,0
68978,1
55584,0
38732,0
27492,1
103165,0
74360,1
110605,1
105853,1
24686,1
120084,0
83389,1
42722,1
13299,0
92356,0
30775,1
109392,0
15566,0
17822,1
84972,1
121684,1
122191,0
7178,1
108669,0
104476,1
42381,0
57421,0
57587,0
54426,1
48636,0
57466,0
65921,0
77916,0
35733,0
116188,0
26216,0
73851,1
39843,1
78293,0
1179,0
61611,0
27540,0
333,0
36096,1
78937,1
99080,1
84356,1
118821,1
102430,0
30227,0
94748,1
4436,1
12775,0
79461,0
89505,0
27504,1
66326,0
87306,1
91971,1
20041,1
36541,1
37736,1
109174,0
89093,0
1669,0
9759,0
88993,0
56866,0
70027,0
124607,1
10383,0
119052,0
93941,1
80062,0
95226,0
69979,1
47942,1
17251,0
41567,0
8397,0
92594,0
97570,1
92418,1
79299,0
8522,0
72142,0
66718,0
15586,1
64411,1
49476,1
24508,0
48315,0
39323,1
22254,1
45981,0
36184,0
94122,1
101113,1
96688,1
21334,1
102775,1
480,1
91465,0
102221,0
37914,1
101107,1
111055,1
23588,0
122239,0
89988,1
99222,0
16594,1
1576,1
57171,0
72544,0
117560,0
18165,1
9750,0
103726,1
97229,1
41320,1
72810,1
23576,1
54576,1
118022,1
65421,0
103661,1
114521,0
61922,1
121173,1
20759,0
118256,0
95057,0
80634,1
99455,0
54989,0
75547,0
47299,0
120029,1
100433,0
106171,1
91628,1
83683,1
3260,0
69527,0
21492,1
44389,0
51160,0
49213,1
49173,0
94759,1
28208,1
10558,1
59408,0
110252,1
86672,1
43639,1
77823,0
4463,0
594,0
677,0
5205,1
109698,0
57335,1
77690,1
27991,1
51625,1
62849,1
40353,1
37785,1
59795,0
106417,1
100013,0
57552,1
68114,1
9356,0
14261,0
44198,0
83743,1
85172,0
95027,0
125665,0
47219,0
16056,0
3147,0
63525,0
31216,0
43978,1
85320,1
112476,0
22190,0
94596,1
46604,0
102498,0
106850,0
92981,0
79052,1
21863,0
120794,1
85072,1
47060,1
112774,0
100843,0
53989,0
23260,1
22157,0
124167,1
88535,1
80055,0
36543,1
19607,1
47496,0
64586,1
15723,0
57519,0
73722,1
64482,1
76384,0
66470,1
122103,1
34739,0
38938,1
90755,0
116412,1
37560,0
46229,0
39079,1
53534,1
30444,1
32947,1
23455,0
54438,1
117678,0
121643,0
27554,1
28471,0
20302,1
58655,0
91144,0
12686,1
42978,1
125054,0
9936,0
117525,0
13088,0
99799,0
93426,0
106995,1
67497,0
43067,0
36579,0
119136,0
6295,1
31324,0
87014,1
74368,0
73348,0
21089,0
37460,1
114290,1
16966,0
70383,0
116726,0
87147,1
70956,0
39971,0
111184,1
74159,0
82024,1
125684,0
38741,0
65248,1
119426,1
54226,0
84590,0
82026,1
63382,0
4309,0
111854,1
103404,1
63059,0
9625,1
6003,0
46581,0
10345,0
2949,1
62140,0
46668,0
27404,0
18414,0
83340,0
3994,0
108088,1
92180,0
61559,0
48036,0
27373,1
62642,0
51495,1
28914,0
68345,0
80327,0
55224,1
6281,0
81531,1
29892,1
112345,0
100571,1
85766,0
46133,1
94095,1
105965,1
89397,0
77084,0
54577,0
116465,1
18544,0
10433,0
40886,0
24930,0
105146,0
62427,0
2402,1
79952,1
27981,0
119239,1
74615,1
121944,0
113512,0
113331,1
41835,0
74624,0
107126,1
2658,1
28258,1
113661,0
84307,0
24455,0
42189,0
113687,1
19477,0
47080,1
124572,0
109995,0
101983,1
88910,0
54545,1
52529,0
91677,0
27397,0
8072,1
93917,1
61338,1
77558,0
75223,0
30698,1
36326,0
97057,0
46337,1
101338,0
3729,0
71303,1
36679,0
10862,1
16624,0
52285,0
79131,0
52888,1
4053,1
57297,1
66265,1
95457,1
95139,0
23469,0
32281,1
75651,1
21309,0
2101,0
4866,0
104265,1
54168,1
2278,0
17435,0
115998,0
79331,0
9145,1
5441,1
5397,1
10673,1
97972,1
23221,1
88885,0
22714,1
97423,0
61866,1
72741,0
63409,0
79723,0
71498,0
46696,0
79428,1
115871,0
80862,1
103897,1
23130,1
75668,1
100781,1
110501,1
14481,0
39974,1
5027,0
23478,1
24202,0
29229,1
89864,0
42247,1
55385,1
23931,0
66011,1
62138,0
67603,0
5070,0
41707,0
57008,0
114032,0
120890,0
42860,0
47530,1
39136,1
93128,0
15972,0
19914,0
34058,1
123894,0
102795,0
2207,0
11245,0
73837,0
93000,0
81790,1
8229,0
77396,1
54687,1
2627,1
58660,0
34671,0
15423,1
50410,1
46374,0
125369,0
124147,1
112668,1
40867,0
36982,0
23276,1
49734,0
36226,0
112206,0
122915,0
77799,0
46682,0
77883,0
89973,1
87220,1
66710,0
107144,0
62006,1
88920,0
32464,0
103724,0
5396,1
116974,1
57955,1
40260,1
32393,1
112348,1
103977,1
123636,0
61217,1
55871,0
35250,0
30270,1
31464,1
53278,0
103964,1
74402,0
21733,1
110151,0
110686,1
73242,0
98803,1
93077,1
36552,1
11611,1
119209,1
106647,0
4019,0
34538,0
40859,0
73981,1
88735,1
88409,1
18447,1
63622,1
24433,0
88545,0
112506,1
59956,0
82203,0
63262,0
10677,1
14204,0
125768,0
57705,1
114995,0
57362,1
2526,0
4385,1
34679,0
111728,1
12962,0
91337,1
19780,1
92074,1
69285,1
41925,1
95215,1
119457,0
90277,1
46962,1
1499,1
73747,0
73700,1
17354,0
125203,0
51320,1
125066,1
101714,0
106745,0
105905,1
99954,0
118338,0
48478,0
97413,1
122142,0
53720,1
34146,0
109863,1
34019,1
27272,0
27027,1
28419,1
123836,0
84625,1
8838,1
71910,1
124051,0
110735,0
1673,0
91396,1
88915,0
21980,1
3941,0
105673,0
42992,1
44696,1
591,1
28241,0
64532,0
40381,1
84456,1
123425,1
42292,0
109038,1
107400,0
80144,0
27515,1
53636,0
6662,1
21936,1
106064,1
82358,1
87116,0
69705,0
68349,1
54071,1
99666,1
19583,0
65030,0
25747,0
93892,0
78126,0
30176,0
6808,0
120006,0
93336,0
88477,1
21121,0
116067,1
68077,1
111222,0
81295,0
34482,0
31070,1
90598,0
86197,1
93785,0
12985,1
25626,1
99478,1
75852,0
854,0
60249,0
121226,1
47457,0
62979,0
83924,1
96855,1
7544,0
75761,1
47959,0
63196,1
75723,1
8769,1
62925,0
7500,1
38233,0
34957,0
120619,1
30448,1
88455,1
56916,0
36101,1
60108,0
57047,1
92504,1
92499,1
91471,0
36893,0
39619,1
118322,0
120838,1
66526,0
100337,1
78267,1
19066,1
103366,1
61701,0
102416,0
28213,1
102190,0
89794,0
87086,1
118846,0
120146,0
42877,1
5999,0
114209,0
63982,0
70745,0
73637,0
30110,0
8401,1
88836,1
68688,0
21550,0
40364,0
75083,1
114567,0
19880,0
103772,0
106889,1
66876,0
59932,0
117087,0
8467,1
106416,0
84907,1
27952,1
88654,1
82217,0
95868,1
26313,0
56980,1
100113,1
91257,1
41909,1
57531,1
60089,0
36501,1
7826,0
3066,0
17739,1
118896,1
13559,0
3132,0
88505,1
39504,0
42766,1
4483,1
55193,1
53573,0
31294,0
117769,1
89786,0
78309,0
96169,1
91741,0
105311,1
80755,1
50698,0
25552,0
105068,0
91109,0
125586,0
114814,0
117114,1
111264,0
60959,0
80646,1
76076,1
53545,1
112947,0
40832,1
89495,0
94628,0
5503,0
60806,0
104951,0
67960,0
73993,1
117041,0
11960,0
100867,0
80762,0
9984,1
29688,1
58787,1
74676,1
79839,1
125285,1
66639,0
37490,0
22636,0
43234,0
113964,0
51299,1
45323,1
5046,1
69883,0
11956,0
41124,0
95364,0
69954,0
30625,1
86208,1
67863,0
105739,1
43765,1
88315,1
106773,0
114942,1
55742,0
16146,0
14544,0
29830,1
65085,0
72400,1
98963,0
121399,1
26285,1
8592,0
112640,1
72601,0
59531,0
76930,0
59526,1
53044,0
63189,1
18446,1
37933,0
46460,0
13184,1
25236,1
79595,0
44606,0
57558,1
78648,0
68255,1
28233,0
32909,0
72089,0
119355,1
12593,1
15800,0
95442,0
55475,1
40843,0
66777,0
87973,1
121496,1
99345,1
32931,1
3352,1
98320,1
75878,0
116420,1
100169,0
98432,0
100135,0
41936,0
25937,0
72136,0
113353,0
125097,1
117248,0
17263,1
42412,0
21714,1
27887,0
91639,0
50611,1
81105,0
83045,1
88210,0
58741,0
120129,1
40870,1
36707,1
3938,0
11176,0
7203,1
82744,1
49235,1
125548,0
16188,1
33432,0
1565,1
3598,0
78910,1
9657,0
62881,1
86733,1
5038,1
93066,1
103788,1
55887,1
16050,0
67430,1
33596,0
88761,0
80387,1
35194,0
63310,0
44197,0
61467,0
48643,1
26854,1
16378,0
37940,0
92450,0
84802,1
68698,0
12833,0
53655,1
44876,1
116875,0
59702,0
56182,1
34987,1
4918,0
24540,1
7682,0
82070,0
47812,0
85412,0
28706,1
95006,0
42468,1
93172,0
110820,0
68051,0
55901,1
97863,1
99804,1
69188,0
101414,0
100329,0
118613,0
20870,0
49891,0
6338,0
97653,1
34125,1
33209,1
60527,1
68968,0
76054,0
47950,0
40333,0
121130,0
53419,0
52448,0
11645,0
54153,1
48539,0
102833,1
36902,1
40336,1
471,0
104061,1
103976,0
1507,0
17584,1
7019,0
107690,1
56997,0
26631,0
86667,1
45056,1
85028,1
34223,1
75417,1
14758,1
27527,1
21515,1
10669,1
99826,1
108168,1
49300,1
56971,0
96219,0
14062,0
81561,0
6680,1
122742,1
110342,1
61197,0
1394,1
108950,0
104591,0
106292,0
31691,0
119553,1
122467,1
98106,1
91748,1
17142,0
5374,0
15601,0
8446,1
119679,1
6205,1
107865,1
112877,0
61023,0
15363,1
123047,0
88968,1
112874,0
113565,0
12618,1
13077,0
63969,1
83590,1
83125,0
99053,1
5668,1
54146,0
122251,1
62290,0
84484,0
37775,1
93924,1
29325,0
38457,1
91572,0
117608,1
102022,1
93706,0
32784,0
33418,1
50188,0
6146,0
61115,1
80557,0
26519,1
75310,0
86578,0
23568,0
13332,1
49785,0
123617,0
1411,1
74706,1
75373,1
72257,1
44163,0
6700,0
87794,1
8995,1
90289,0
24108,1
46367,1
60843,0
56040,1
119653,0
35488,1
95793,1
32728,1
4118,1
87503,0
8628,1
38492,1
103706,0
1828,0
115816,1
116339,0
111760,0
30601,0
20589,1
117459,0
60083,1
1026,0
1711,1
43630,1
29780,0
73413,0
57814,0
51489,1
120394,1
78027,1
75308,1
3803,0
43121,1
16449,1
85350,0
9243,0
102903,1
84451,0
102625,0
56975,0
82276,0
47770,0
10426,1
94276,1
36120,1
122895,1
62573,0
19699,0
29422,0
69212,0
25277,1
47973,0
120369,0
78741,1
110397,1
3034,0
122442,0
2030,0
121982,0
31316,0
115392,1
65644,1
49716,0
20183,0
16107,0
114673,0
58873,0
92014,0
82880,0
31792,1
111618,1
34796,1
79004,0
51056,0
123570,0
63231,1
7110,0
12497,1
55434,1
100217,1
39499,1
102501,0
90008,1
115967,0
9600,0
118894,1
20565,1
101675,0
51812,1
75676,0
94260,0
7928,1
3904,0
63530,0
99396,1
33953,1
51278,1
91926,0
70510,0
4098,0
106366,0
123588,0
81082,0
16609,1
124434,1
43339,1
64473,1
25178,1
23263,1
32455,0
102269,1
37848,0
93969,0
5001,0
20080,0
19109,1
110562,0
105234,1
3785,1
67183,0
109700,1
75062,1
88372,1
30733,0
106143,0
6922,1
3371,1
67123,1
46679,1
10437,0
92087,1
82890,1
62067,1
105701,1
33803,1
86929,1
93239,1
57302,0
31420,0
77237,1
22874,0
30995,0
53757,1
120826,0
13658,0
31250,0
50351,1
63529,1
17847,1
20945,1
73006,0
11864,1
111238,1
4825,0
58442,0
112124,1
59949,0
2879,1
51948,0
46526,0
81816,0
16227,0
54068,0
38325,0
95933,0
109873,1
74542,0
88045,1
2577,0
7473,1
102789,0
54169,0
51002,0
95845,0
70983,1
117988,1
65163,1
20973,1
63858,1
25779,1
71966,0
76247,1
5772,0
7309,1
75281,0
105545,1
87500,1
90578,1
57015,0
103004,1
36408,0
123734,0
47233,0
110619,0
45720,0
56671,0
11856,1
122097,0
98783,1
91106,1
22357,0
18708,1
24231,0
63832,0
54039,0
21190,0
32480,1
646,1
16565,1
101994,0
122925,1
77180,0
16232,0
92914,0
47988,1
97761,0
72398,0
113621,0
30907,0
12902,0
115470,0
113495,1
73088,0
103140,1
43097,1
38619,1
67330,0
80241,0
121701,0
74975,0
105506,1
20024,1
114449,0
39068,0
112908,0
30071,0
81577,0
46617,1
8454,1
28872,1
36070,0
14390,0
24225,0
9316,0
4678,1
70624,1
73554,1
63372,1
7819,0
51927,0
67281,1
44168,1
48976,1
83467,1
125787,1
90622,1
11375,1
13703,0
76514,1
17045,0
112376,0
106807,0
78474,0
5935,1
97188,0
49162,1
50534,1
3157,1
88820,0
25669,1
70113,0
18271,0
78971,0
99949,1
72923,0
96738,1
78853,1
62156,1
91544,1
12606,0
53868,1
94924,0
78239,0
25775,0
5596,1
68520,1
46115,1
6484,1
37491,0
27591,0
121771,1
91271,0
121607,0
34388,0
53078,0
69053,0
114376,1
120982,0
125766,0
111809,1
121985,1
30253,0
70184,0
59316,0
104882,0
10140,1
52871,0
90077,0
88481,1
17531,1
70681,0
36155,0
14400,0
90921,1
106202,0
38163,1
5798,0
12468,0
6663,1
104604,1
110872,1
45563,0
58130,1
113420,1
17572,1
76657,0
113810,1
115362,0
49859,1
27174,1
45763,1
27650,0
106457,1
25914,0
36311,1
105369,0
26905,0
48615,0
50709,0
110432,0
71488,1
18863,1
122515,1
108789,1
79799,1
95808,0
119836,0
11549,1
101016,0
14670,0
87748,1
122759,0
40728,1
14816,0
24768,0
26963,1
119512,0
125738,0
30151,1
119040,1
42223,1
96930,1
79402,0
62506,1
34041,0
14585,1
20593,1
86846,1
66760,1
52990,1
8284,0
16200,0
49147,0
94475,0
21699,0
101432,0
15459,1
9592,1
110264,1
104971,0
110743,0
20093,0
84200,1
101213,0
74361,0
105035,1
50091,0
38852,0
121592,0
102536,0
73082,0
92435,1
113259,1
64585,0
20555,1
117837,1
56020,0
86940,0
96767,1
5933,1
73572,1
117702,0
106428,1
72166,0
34504,1
103289,0
13519,1
36057,0
42886,0
23524,0
18969,0
20919,1
66,1
4169,0
50944,0
95573,0
76050,0
74641,0
16823,1
78460,0
84070,0
119266,1
50421,0
59135,1
89052,0
93065,1
35174,0
60453,1
100162,1
12360,0
29458,1
24458,1
77169,0
31252,0
35867,1
102522,0
35289,1
66761,1
24439,1
95911,1
58648,1
31741,0
67769,0
25102,0
86081,1
84633,0
106981,0
117783,0
116817,0
124820,1
40225,0
68321,0
33560,1
55832,1
124867,0
75977,0
28249,0
84480,0
2853,0
7295,0
76541,0
10213,1
87036,1
11312,0
61216,1
31148,1
99224,1
62483,1
94384,1
39695,1
103070,0
89764,1
72178,0
124327,0
4822,1
47211,0
55844,0
112266,1
42709,1
122845,0
98131,0
14159,0
79934,0
53892,1
81369,0
45179,1
20787,0
11847,0
28927,1
23215,1
40909,1
35046,1
109028,0
51398,1
43607,1
21905,0
34107,1
10720,0
59248,0
41779,1
87852,1
11876,0
44511,0
117033,1
42928,0
55326,0
115916,1
28456,0
66156,1
84081,1
22936,1
49505,0
21867,0
106432,1
47694,0
28641,0
48697,1
86894,1
47127,1
97120,1
79790,0
47932,0
82944,0
7462,0
24436,1
8439,0
80339,0
34747,1
118387,1
122077,0
37893,1
62191,0
31858,1
65415,0
89688,0
49947,1
4824,0
27076,0
74244,0
80085,1
109732,1
79460,1
123758,1
23745,1
77027,1
43424,0
61604,1
51055,0
94602,0
14569,1
110375,1
124676,0
15480,0
35862,1
59447,1
94726,1
114113,0
75804,1
26242,1
17,1
70023,1
110388,1
35894,1
58713,0
4489,0
43352,1
82516,1
46556,0
25537,1
59660,0
113406,1
21636,0
69117,0
71478,0
47760,0
99103,1
122578,0
50895,0
46811,0
65215,1
38359,1
89185,1
10141,0
65915,0
18328,1
22035,0
36662,0
47743,0
78660,0
118470,1
27149,0
109637,0
98083,0
73697,1
34550,1
101699,1
37456,1
76202,0
89737,0
9792,0
94512,0
39427,0
6145,1
46068,0
113041,1
25327,0
26152,0
78694,1
54131,1
95286,1
100264,0
45821,1
115789,0
104946,0
58554,1
51465,0
80944,0
56091,0
68596,1
88048,0
7574,0
83946,1
11597,0
40567,0
37825,0
88982,1
7393,0
78750,0
